"https://www.webmd.com/colorectal-cancer/news/20080923/racial-disparities-with-colon-cancer
","Oct. 2, 2007 -- Women are two to three times less likely -- and African-Americans are 25% less likely -- than white men to get defibrillator implants when they need them."
"https://www.webmd.com/colorectal-cancer/news/20080923/racial-disparities-with-colon-cancer
","Between them, the studies show that three groups -- black women, all women, and black men -- get fewer ICDs."
"https://www.webmd.com/colorectal-cancer/news/20080923/racial-disparities-with-colon-cancer
","But some patients were even less likely to get an ICD than others:
Black women were 44% less likely to get an ICD than were white men."
"https://www.webmd.com/colorectal-cancer/news/20080923/racial-disparities-with-colon-cancer
",Black men were 27% less likely to get an ICD than were white men.
"https://www.webmd.com/parenting/baby/news/20110816/breastfeeding-may-cut-risk-of-some-breast-cancers
","Oct. 2, 2007 -- Women are two to three times less likely -- and African-Americans are 25% less likely -- than white men to get defibrillator implants when they need them."
"https://www.webmd.com/parenting/baby/news/20110816/breastfeeding-may-cut-risk-of-some-breast-cancers
","Between them, the studies show that three groups -- black women, all women, and black men -- get fewer ICDs."
"https://www.webmd.com/parenting/baby/news/20110816/breastfeeding-may-cut-risk-of-some-breast-cancers
","But some patients were even less likely to get an ICD than others:
Black women were 44% less likely to get an ICD than were white men."
"https://www.webmd.com/parenting/baby/news/20110816/breastfeeding-may-cut-risk-of-some-breast-cancers
",Black men were 27% less likely to get an ICD than were white men.
"https://www.webmd.com/hiv-aids/features/regina-king-fight-against-hiv-aids
","In 2007 she was approached by the Black AIDS Institute (blackaids.org), a Los Angeles-based think tank devoted to stopping the spread of HIV/AIDS in the black community."
"https://www.webmd.com/hiv-aids/features/regina-king-fight-against-hiv-aids
",HIV in the Black Community
"https://www.webmd.com/hiv-aids/features/regina-king-fight-against-hiv-aids
","And although HIV/AIDS does not discriminate, statistics show that infection rates in the black community are alarmingly high."
"https://www.webmd.com/hiv-aids/features/regina-king-fight-against-hiv-aids
","According to the CDC, the HIV infection rate for black men is six times greater than for white men, and 15 times greater for black women than white."
"https://www.webmd.com/hiv-aids/features/regina-king-fight-against-hiv-aids
","The most recent CDC report also found that although the black community makes up just 12% of the population, 46% of Americans living with HIV are black."
"https://www.webmd.com/hiv-aids/features/regina-king-fight-against-hiv-aids
","""
ADVERTISEMENT
Around the same time as her public HIV test, King began working as a volunteer cheerleading coach and realized that mentoring young black and Latina girls was where her skills and passion could make the most difference."
"https://www.webmd.com/hiv-aids/features/regina-king-fight-against-hiv-aids
",She became an official spokeswoman for the Black AIDS Institute in mid-2008.
"https://www.webmd.com/a-to-z-guides/news/20060815/blacks-talk-doctors-less
","In 2007 she was approached by the Black AIDS Institute (blackaids.org), a Los Angeles-based think tank devoted to stopping the spread of HIV/AIDS in the black community."
"https://www.webmd.com/a-to-z-guides/news/20060815/blacks-talk-doctors-less
",HIV in the Black Community
"https://www.webmd.com/a-to-z-guides/news/20060815/blacks-talk-doctors-less
","And although HIV/AIDS does not discriminate, statistics show that infection rates in the black community are alarmingly high."
"https://www.webmd.com/a-to-z-guides/news/20060815/blacks-talk-doctors-less
","According to the CDC, the HIV infection rate for black men is six times greater than for white men, and 15 times greater for black women than white."
"https://www.webmd.com/a-to-z-guides/news/20060815/blacks-talk-doctors-less
","The most recent CDC report also found that although the black community makes up just 12% of the population, 46% of Americans living with HIV are black."
"https://www.webmd.com/a-to-z-guides/news/20060815/blacks-talk-doctors-less
","""
ADVERTISEMENT
Around the same time as her public HIV test, King began working as a volunteer cheerleading coach and realized that mentoring young black and Latina girls was where her skills and passion could make the most difference."
"https://www.webmd.com/a-to-z-guides/news/20060815/blacks-talk-doctors-less
",She became an official spokeswoman for the Black AIDS Institute in mid-2008.
"https://www.webmd.com/colorectal-cancer/news/20150428/switch-from-us-to-african-diet-may-lower-colon-cancer-risk-in-blacks
","By Mary Elizabeth Dallas
HealthDay Reporter
TUESDAY, April 28, 2015 (HealthDay News) -- When a group of black Americans switched their diet from a typical American one to that of South Africans, certain risk factors for colon cancer began to fade away, a small study found."
"https://www.webmd.com/colorectal-cancer/news/20150428/switch-from-us-to-african-diet-may-lower-colon-cancer-risk-in-blacks
","Conversely, switching from the high-protein, low-fiber Western diet to a traditional African high-fiber, low-fat diet reduced certain risk factors for of colon cancer in the gut."
"https://www.webmd.com/colorectal-cancer/news/20150428/switch-from-us-to-african-diet-may-lower-colon-cancer-risk-in-blacks
",The new study involved a group of 20 black American volunteers and 20 more participants from rural South Africa.
"https://www.webmd.com/colorectal-cancer/news/20150428/switch-from-us-to-african-diet-may-lower-colon-cancer-risk-in-blacks
","After two weeks of eating the African diet, the American volunteers showed dramatic reductions in colon inflammation, the researchers said."
"https://www.webmd.com/colorectal-cancer/news/20150428/switch-from-us-to-african-diet-may-lower-colon-cancer-risk-in-blacks
","On the other hand, colon cancer risk factors rose significantly among the Africans who made the switch to a high-fat, high-protein, low-fiber American-style diet, the team said."
"https://www.webmd.com/colorectal-cancer/news/20150428/switch-from-us-to-african-diet-may-lower-colon-cancer-risk-in-blacks
","""We can't definitively tell from these measurements that the change in their diet would have led to more cancer in the African group or less in the American group, but there is good evidence from other studies that the changes we observed are signs of cancer risk,"" study co-author Jeremy Nicholson of Imperial College London said in the news release."
"https://www.webmd.com/prostate-cancer/news/20150416/obesity-linked-to-greater-risk-of-prostate-cancer-in-blacks-study-says
","By Alan Mozes
HealthDay Reporter
THURSDAY, April 16, 2015 (HealthDay News) -- Blacks have a higher risk of developing prostate cancer than whites, and for obese black men, their risk can quadruple as their weight goes up, a new study indicates."
"https://www.webmd.com/prostate-cancer/news/20150416/obesity-linked-to-greater-risk-of-prostate-cancer-in-blacks-study-says
","The findings from this large study should lead to a redoubling of efforts to encourage obesity prevention among black men, said study lead author Wendy Barrington, an assistant professor in the school of nursing at the University of Washington."
