"https://www.webmd.com/women/news/20180607/why-women-are-getting-misdiagnosed
","Some may be intrinsic health issues for black women compared with white women, but that is not the whole story.",Gina Shaw
"https://www.webmd.com/women/news/20180607/why-women-are-getting-misdiagnosed
","Black women are also even more commonly affected than white women by many conditions that have a tendency to be misdiagnosed, including autoimmune conditions such as lupus, which is two to three times more common in women of color than white women, as well as fibroids, which are almost three times more likely to occur in black women,” says Lee, who’s also former director of the U.S. Department of Health and Human Services Office on Women’s Health.",Gina Shaw
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
","Black Americans are at greater risk of high blood pressure than whites, and a new study suggests the ""Southern"" diet bears much of the blame.",
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
",Experts have long known that blacks are more likely to die of heart disease and stroke than whites -- and that rates of high blood pressure explain a lot of that disparity.,
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
",But why are blacks more likely to develop high blood pressure?,
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
","In fact, the diet explained more than half the excess risk of high blood pressure among black men, versus white men.",
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
","Among women, the eating pattern was less important, but still explained almost 30 percent of the disparity between black and white women, according to the findings.",
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
","But this study, he said, shows that it accounts for much of the black-white racial disparity in high blood pressure.",
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
","By the end of the study, 46 percent of black participants had been diagnosed with high blood pressure, versus one-third of whites.",
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
","There was no major difference in body mass index (BMI) or waist size between black and white men, Howard said.",
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
",Black women had a higher average BMI and waist size than white women -- and those were two key factors in their higher blood pressure.,
"https://www.webmd.com/diet/news/20181002/study-blames-southern-diet-for-black-health-woes
","African-Americans are at ""extraordinary risk"" of heart disease and stroke, Howard said, noting that's largely due to high blood pressure.",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","By Kathleen Doheny
HealthDay Reporter
TUESDAY, June 7, 2016 (HealthDay News) -- Black breast cancer survivors in the United States are less likely than white or Hispanic women to get follow-up genetic screening and surgeries that can help prevent a return of cancer, new research finds.",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","Among more than 1,600 women diagnosed by age 50, almost twice as many whites were tested for critical BRCA gene mutations as blacks, the researchers found.",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","Also, black women were less likely to undergo preventive mastectomy or removal of the ovaries, even though those procedures are known to reduce the risk of a second breast cancer or ovarian cancer, the findings showed.
CONTINUE READING BELOW",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","Sixty-five percent of white women were tested, versus 62 percent of Hispanic women and just 36 percent of black women.",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","Of the 92 women who tested positive for the BRCA mutation, just 32 percent of black women had preventive ovary removal, compared to 85 percent of Hispanic women and 71 percent of white women.",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","The researchers discovered similar discrepancies regarding preventive mastectomy within the BRCA-positive group: 94 percent of whites and 85 percent of Hispanics had both breasts removed preventively, while just 68 percent of black women did.",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","For instance, four of the black women in the study were still in active treatment, which could help explain the lower rates of ovary removal in that group.",
"https://www.webmd.com/breast-cancer/news/20160607/us-black-women-get-less-care-to-prevent-breast-cancer-return
","Experts also need to learn more about the biology driving breast cancers in black women, Seewaldt added.",
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","In a study of 181 middle-aged black women, those reporting the most chronic discrimination had the highest buildup of calcium in blood vessels of the heart.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","These findings suggest that chronic exposure to discrimination may be an important risk factor for cardiovascular disease in African-American women,"" says Tené Lewis, PhD, in a news release.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","Last December, the CDC reported that in 1995 heart disease death rates for black women were 2.6 times higher than those of Asian and Pacific Islander women; 2.1 times higher than those of Hispanic, Native American, and Native Alaskan women; and 1.4 times higher than the rates for white women.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","Among black women, approximately 22% of heart disease deaths from 1991-1995 were premature (before age 65), says the CDC.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","There may have been some misreporting of race and ethnicity on death certificates, which may have made heart disease death rates too low for Native Americans, Native Alaskans, and Asian and Pacific Islanders compared with blacks and whites, says the CDC.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","Tracking Discrimination
Lewis' study included 181 black women who were 45-58 years old.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","""The more discrimination African-American women experience, the more calcium buildup they have,"" says Lewis in a news release.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
",Discrimination appears to be a stressor that has particular relevance for the health of African-American women.,Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","This is an unavoidable stressor for African-American women,"" says Lewis.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20050502/discrimination-may-hurt-heart
","Because we can't change society, we need to focus on helping African-American women cope more effectively with these encounters,"" she says.",Miranda Hitti
"https://www.webmd.com/stroke/news/20010503/blacks-less-likely-receive-stroke-drug
","Blacks, in particular, are less likely to be given this potentially life saving drug.",Alison Palkhivala
"https://www.webmd.com/stroke/news/20010503/blacks-less-likely-receive-stroke-drug
","Most disturbingly, blacks appear to be even less likely to be given the drug than whites.",Alison Palkhivala
